sessionId,timestamp,itemId,category
817,2022-05-30T23:40:19Z,3,4
817,2022-05-30T23:41:06Z,5,4
817,2022-05-30T23:41:06Z,3,4
818,2022-04-30T20:30:30Z,3,244
818,2022-04-30T20:30:30Z,3,244
818,2022-04-30T20:34:10Z,3,244
818,2022-04-30T20:34:10Z,3,244
820,2022-03-26T20:11:19Z,5,343
820,2022-03-26T20:11:19Z,4,343
821,2022-04-24T23:09:19Z,4,502
821,2022-04-24T23:09:19Z,4,502
821,2022-04-24T23:11:06Z,4,502
821,2022-04-24T23:11:39Z,5,502
821,2022-04-24T23:11:39Z,4,502
821,2022-04-24T23:12:08Z,5,502
821,2022-04-24T23:12:08Z,4,502
821,2022-04-24T23:12:51Z,5,502
821,2022-04-24T23:12:51Z,4,502
821,2022-04-24T23:12:58Z,5,502
821,2022-04-24T23:12:58Z,4,502
821,2022-04-24T23:13:25Z,4,502
821,2022-04-24T23:13:28Z,5,502
821,2022-04-24T23:13:28Z,4,502
821,2022-04-24T23:13:55Z,5,502
821,2022-04-24T23:13:55Z,4,502
821,2022-04-24T23:14:46Z,5,502
821,2022-04-24T23:14:46Z,4,502
821,2022-04-24T23:15:05Z,4,502
821,2022-04-24T23:15:06Z,5,502
821,2022-04-24T23:15:06Z,4,502
821,2022-04-24T23:15:09Z,5,502
821,2022-04-24T23:15:09Z,4,502
821,2022-04-24T23:15:28Z,5,502
821,2022-04-24T23:15:28Z,4,502
821,2022-04-24T23:15:32Z,5,502
821,2022-04-24T23:15:32Z,4,502
822,2022-04-19T17:58:17Z,5,29
822,2022-04-19T17:58:17Z,4,29
823,2022-05-31T20:43:45Z,5,387
823,2022-05-31T20:44:07Z,5,387
823,2022-05-31T20:44:07Z,4,387
823,2022-05-31T20:44:26Z,5,387
823,2022-05-31T20:44:26Z,4,387
823,2022-05-31T20:44:46Z,5,387
823,2022-05-31T20:44:46Z,4,387
823,2022-05-31T20:45:06Z,5,387
823,2022-05-31T20:45:06Z,4,387
823,2022-05-31T20:45:24Z,5,387
823,2022-05-31T20:45:24Z,4,387
823,2022-05-31T20:45:46Z,5,387
823,2022-05-31T20:45:46Z,4,387
823,2022-05-31T20:46:33Z,5,387
823,2022-05-31T20:46:33Z,4,387
823,2022-05-31T20:47:12Z,5,387
823,2022-05-31T20:47:12Z,4,387
823,2022-05-31T20:47:23Z,5,387
823,2022-05-31T20:47:23Z,4,387
823,2022-05-31T20:48:34Z,5,387
823,2022-05-31T20:48:34Z,4,387
823,2022-05-31T20:49:36Z,5,387
823,2022-05-31T20:49:36Z,5,387
823,2022-05-31T20:51:55Z,3,387
823,2022-05-31T20:51:55Z,3,387
823,2022-05-31T20:58:50Z,3,387
823,2022-05-31T20:58:50Z,3,387
824,2022-03-29T18:55:51Z,3,613
824,2022-03-29T18:55:51Z,3,613
824,2022-03-29T19:13:03Z,3,613
824,2022-03-29T19:13:03Z,3,613
825,2022-04-13T23:03:15Z,3,114
825,2022-04-13T23:03:16Z,3,114
826,2022-03-03T02:41:54Z,5,114
826,2022-03-03T02:41:54Z,4,114
826,2022-03-03T02:44:43Z,3,114
826,2022-03-03T02:44:43Z,3,114
826,2022-03-03T02:45:04Z,3,114
826,2022-03-03T02:45:04Z,4,114
826,2022-03-03T02:45:12Z,5,114
826,2022-03-03T02:45:12Z,3,114
827,2022-03-29T17:28:58Z,3,79
827,2022-03-29T17:28:58Z,3,79
827,2022-03-29T17:29:11Z,3,79
827,2022-03-29T17:29:11Z,3,79
827,2022-03-29T17:29:28Z,3,79
827,2022-03-29T17:29:28Z,3,79
827,2022-03-29T17:30:02Z,3,79
827,2022-03-29T17:30:03Z,3,79
827,2022-03-29T17:31:03Z,3,79
827,2022-03-29T17:31:03Z,3,79
827,2022-03-29T17:31:27Z,3,79
827,2022-03-29T17:31:27Z,3,79
827,2022-03-29T17:31:46Z,3,79
827,2022-03-29T17:31:48Z,3,79
827,2022-03-29T17:31:49Z,3,79
828,2022-04-09T19:14:45Z,3,174
828,2022-04-09T19:14:45Z,3,174
829,2022-04-03T02:09:15Z,3,453
829,2022-04-03T02:09:15Z,3,453
831,2022-04-18T19:58:58Z,5,471
831,2022-04-18T19:58:58Z,4,471
832,2022-05-01T04:29:18Z,3,150
832,2022-05-01T04:29:18Z,3,150
832,2022-05-01T04:29:35Z,3,150
832,2022-05-01T04:29:35Z,3,150
832,2022-05-01T04:30:11Z,3,150
832,2022-05-01T04:30:47Z,3,150
832,2022-05-01T04:30:47Z,3,150
832,2022-05-01T04:31:53Z,3,150
832,2022-05-01T04:31:53Z,3,150
832,2022-05-01T04:37:57Z,3,481
832,2022-05-01T04:37:57Z,3,481
833,2022-04-09T21:37:26Z,3,387
833,2022-04-09T21:37:26Z,3,387
834,2022-03-11T18:25:21Z,5,534
834,2022-03-11T18:25:34Z,5,534
834,2022-03-11T18:25:34Z,4,534
834,2022-03-11T18:30:50Z,4,424
834,2022-03-11T18:31:05Z,5,424
834,2022-03-11T18:31:05Z,4,424
834,2022-03-11T18:35:07Z,5,332
834,2022-03-11T18:35:07Z,4,332
834,2022-03-11T18:35:11Z,5,332
834,2022-03-11T18:35:12Z,5,332
834,2022-03-11T18:35:12Z,4,332
834,2022-03-11T18:35:13Z,5,332
834,2022-03-11T18:35:14Z,5,332
834,2022-03-11T18:35:14Z,5,332
834,2022-03-11T18:35:14Z,4,332
834,2022-03-11T18:35:14Z,4,332
834,2022-03-11T18:35:15Z,5,332
834,2022-03-11T18:35:16Z,5,332
834,2022-03-11T18:35:16Z,4,332
834,2022-03-11T18:35:28Z,5,332
834,2022-03-11T18:35:28Z,4,332
834,2022-03-11T18:35:41Z,5,332
834,2022-03-11T18:35:47Z,5,332
834,2022-03-11T18:35:47Z,4,332
834,2022-03-11T18:35:51Z,5,332
834,2022-03-11T18:35:55Z,5,332
834,2022-03-11T18:36:00Z,5,332
834,2022-03-11T18:36:00Z,4,332
834,2022-03-11T18:36:03Z,5,332
834,2022-03-11T18:36:06Z,5,332
834,2022-03-11T18:36:06Z,5,332
834,2022-03-11T18:36:06Z,4,332
834,2022-03-11T18:36:10Z,5,332
834,2022-03-11T18:36:12Z,5,332
834,2022-03-11T18:36:18Z,5,332
834,2022-03-11T18:36:18Z,4,332
834,2022-03-11T18:36:23Z,5,332
834,2022-03-11T18:36:32Z,5,332
834,2022-03-11T18:36:32Z,4,332
834,2022-03-11T18:36:35Z,5,332
834,2022-03-11T18:36:39Z,5,332
835,2022-03-14T17:38:25Z,3,48
835,2022-03-14T17:38:25Z,3,48
836,2022-03-30T14:07:29Z,5,36
836,2022-03-30T14:08:24Z,5,36
836,2022-03-30T14:08:24Z,5,36
836,2022-03-30T14:08:40Z,5,36
836,2022-03-30T14:08:40Z,4,36
836,2022-03-30T14:09:09Z,5,36
836,2022-03-30T14:09:11Z,5,36
836,2022-03-30T14:09:11Z,4,36
836,2022-03-30T14:09:12Z,5,36
836,2022-03-30T14:09:15Z,5,36
836,2022-03-30T14:09:15Z,4,36
836,2022-03-30T14:09:59Z,4,36
836,2022-03-30T14:09:59Z,4,36
836,2022-03-30T14:17:55Z,5,87
837,2022-03-30T16:52:36Z,5,13
837,2022-03-30T16:56:27Z,5,291
837,2022-03-30T16:56:28Z,5,291
838,2022-04-06T14:48:02Z,4,452
838,2022-04-06T14:48:11Z,5,452
838,2022-04-06T14:48:11Z,4,452
839,2022-04-06T17:58:39Z,4,291
839,2022-04-06T17:58:39Z,4,291
840,2022-04-08T21:13:13Z,5,498
840,2022-04-08T21:13:13Z,4,498
840,2022-04-08T21:13:15Z,5,498
840,2022-04-08T21:13:15Z,5,498
840,2022-04-08T21:13:15Z,4,498
840,2022-04-08T21:13:19Z,5,498
840,2022-04-08T21:13:21Z,5,498
840,2022-04-08T21:13:21Z,4,498
840,2022-04-08T21:13:24Z,5,498
840,2022-04-08T21:13:25Z,5,498
840,2022-04-08T21:13:25Z,4,498
840,2022-04-08T21:13:26Z,5,498
840,2022-04-08T21:13:26Z,4,498
840,2022-04-08T21:13:28Z,5,498
840,2022-04-08T21:13:28Z,5,498
840,2022-04-08T21:13:28Z,4,498
840,2022-04-08T21:13:33Z,5,498
840,2022-04-08T21:13:33Z,4,498
840,2022-04-08T21:13:34Z,5,498
840,2022-04-08T21:13:34Z,4,498
840,2022-04-08T21:13:38Z,5,498
840,2022-04-08T21:13:39Z,5,498
840,2022-04-08T21:13:40Z,5,498
840,2022-04-08T21:13:40Z,4,498
840,2022-04-08T21:13:44Z,5,498
840,2022-04-08T21:14:08Z,4,498
840,2022-04-08T21:14:10Z,4,498
840,2022-04-08T21:14:13Z,5,498
840,2022-04-08T21:14:13Z,4,498
840,2022-04-08T21:14:29Z,5,498
840,2022-04-08T21:14:29Z,4,498
840,2022-04-08T21:14:35Z,4,498
840,2022-04-08T21:14:41Z,4,498
840,2022-04-08T21:15:52Z,5,498
840,2022-04-08T21:15:55Z,5,498
840,2022-04-08T21:15:55Z,4,498
840,2022-04-08T21:15:56Z,5,498
840,2022-04-08T21:15:56Z,4,498
840,2022-04-08T21:15:57Z,5,498
840,2022-04-08T21:15:57Z,4,498
840,2022-04-08T21:16:00Z,5,498
840,2022-04-08T21:16:02Z,5,498
840,2022-04-08T21:16:08Z,5,498
840,2022-04-08T21:16:08Z,4,498
840,2022-04-08T21:16:27Z,5,498
840,2022-04-08T21:16:28Z,5,498
840,2022-04-08T21:16:28Z,4,498
840,2022-04-08T21:16:30Z,5,498
840,2022-04-08T21:16:39Z,5,498
840,2022-04-08T21:16:41Z,5,498
840,2022-04-08T21:16:47Z,5,498
840,2022-04-08T21:16:47Z,4,498
840,2022-04-08T21:16:48Z,5,498
840,2022-04-08T21:16:48Z,4,498
840,2022-04-08T21:16:52Z,5,498
840,2022-04-08T21:17:36Z,5,498
840,2022-04-08T21:17:36Z,5,498
840,2022-04-08T21:21:29Z,5,498
840,2022-04-08T21:21:43Z,5,498
840,2022-04-08T21:22:45Z,5,498
840,2022-04-08T21:22:45Z,5,498
840,2022-04-08T21:23:55Z,5,498
840,2022-04-08T21:23:55Z,4,498
840,2022-04-08T21:23:57Z,5,498
840,2022-04-08T21:23:57Z,4,498
840,2022-04-08T21:23:59Z,5,498
840,2022-04-08T21:24:03Z,5,498
840,2022-04-08T21:24:03Z,4,498
840,2022-04-08T21:24:04Z,5,498
840,2022-04-08T21:24:04Z,5,498
840,2022-04-08T21:24:04Z,4,498
840,2022-04-08T21:24:12Z,5,498
841,2022-04-20T17:13:22Z,5,353
841,2022-04-20T17:13:25Z,5,353
841,2022-04-20T17:13:25Z,4,353
841,2022-04-20T17:13:26Z,5,353
841,2022-04-20T17:13:26Z,4,353
842,2022-04-22T14:47:16Z,5,36
842,2022-04-22T14:47:29Z,5,36
842,2022-04-22T14:47:29Z,4,36
842,2022-04-22T14:47:30Z,5,36
842,2022-04-22T14:47:33Z,5,36
842,2022-04-22T14:47:33Z,4,36
842,2022-04-22T14:47:34Z,5,36
842,2022-04-22T14:47:37Z,5,36
842,2022-04-22T14:47:37Z,4,36
842,2022-04-22T14:47:53Z,5,36
842,2022-04-22T14:47:53Z,4,36
843,2022-04-22T17:06:02Z,5,36
843,2022-04-22T17:06:02Z,4,36
843,2022-04-22T17:06:19Z,5,36
843,2022-04-22T17:06:22Z,5,36
843,2022-04-22T17:06:26Z,5,36
843,2022-04-22T17:06:47Z,4,36
843,2022-04-22T17:06:47Z,4,36
843,2022-04-22T17:13:21Z,5,36
843,2022-04-22T17:13:23Z,5,36
843,2022-04-22T17:13:23Z,5,36
843,2022-04-22T17:13:26Z,5,36
844,2022-04-26T15:30:42Z,5,36
844,2022-04-26T15:30:42Z,4,36
844,2022-04-26T15:30:46Z,5,36
844,2022-04-26T15:30:46Z,4,36
845,2022-04-29T14:38:25Z,5,387
845,2022-04-29T14:38:25Z,4,387
845,2022-04-29T14:38:28Z,5,387
845,2022-04-29T14:38:50Z,5,387
845,2022-04-29T14:38:50Z,4,387
845,2022-04-29T14:38:52Z,5,387
845,2022-04-29T14:39:04Z,4,387
845,2022-04-29T14:39:04Z,4,387
846,2022-04-29T15:29:16Z,5,387
847,2022-05-12T19:17:06Z,5,446
847,2022-05-12T19:17:06Z,3,446
847,2022-05-12T19:17:07Z,5,446
847,2022-05-12T19:17:07Z,3,446
847,2022-05-12T19:17:10Z,5,446
847,2022-05-12T19:17:10Z,3,446
848,2022-05-12T20:57:54Z,3,424
848,2022-05-12T20:57:54Z,3,424
850,2022-05-10T21:22:58Z,5,332
850,2022-05-10T21:23:01Z,5,332
850,2022-05-10T21:47:08Z,5,332
850,2022-05-10T21:47:56Z,5,332
850,2022-05-10T21:47:56Z,5,332
850,2022-05-10T21:48:27Z,5,332
850,2022-05-10T21:48:27Z,5,332
851,2022-03-20T01:03:33Z,3,108
851,2022-03-20T01:03:33Z,3,108
851,2022-03-20T01:05:08Z,3,108
851,2022-03-20T01:14:35Z,5,108
852,2022-04-10T17:34:17Z,5,542
852,2022-04-10T17:34:57Z,4,542
852,2022-04-10T17:35:05Z,5,542
852,2022-04-10T17:35:11Z,4,542
853,2022-03-10T19:26:57Z,5,489
853,2022-03-10T19:26:57Z,5,489
853,2022-03-10T19:27:50Z,5,489
853,2022-03-10T19:27:50Z,5,489
853,2022-03-10T19:31:54Z,3,527
853,2022-03-10T19:31:54Z,3,527
853,2022-03-10T19:32:22Z,3,527
853,2022-03-10T19:32:22Z,3,527
853,2022-03-10T19:36:13Z,5,527
853,2022-03-10T19:36:28Z,5,527
853,2022-03-10T19:36:28Z,4,527
853,2022-03-10T19:36:29Z,5,527
853,2022-03-10T19:36:30Z,5,527
853,2022-03-10T19:36:33Z,5,527
853,2022-03-10T19:36:33Z,4,527
853,2022-03-10T19:36:35Z,5,527
853,2022-03-10T19:36:35Z,4,527
853,2022-03-10T19:36:36Z,5,527
853,2022-03-10T19:42:23Z,5,527
853,2022-03-10T19:42:23Z,5,527
853,2022-03-10T19:43:54Z,3,335
853,2022-03-10T19:43:54Z,3,335
853,2022-03-10T19:44:37Z,5,335
853,2022-03-10T19:44:53Z,5,335
853,2022-03-10T19:45:05Z,5,335
854,2022-03-06T17:41:06Z,5,546
854,2022-03-06T17:41:06Z,5,546
854,2022-03-06T17:42:43Z,5,546
855,2022-04-14T15:09:38Z,3,13
855,2022-04-14T15:09:38Z,3,13
855,2022-04-14T15:10:17Z,3,13
855,2022-04-14T15:10:17Z,3,13
855,2022-04-14T15:11:24Z,3,13
855,2022-04-14T15:11:24Z,3,13
856,2022-04-14T18:54:56Z,3,13
856,2022-04-14T18:54:56Z,3,13
856,2022-04-14T18:57:14Z,3,13
856,2022-04-14T18:57:14Z,3,13
856,2022-04-14T19:27:09Z,3,13
856,2022-04-14T19:27:09Z,3,13
857,2022-05-19T16:36:36Z,3,343
857,2022-05-19T16:36:36Z,3,343
857,2022-05-19T16:37:33Z,3,343
857,2022-05-19T16:37:33Z,3,343
857,2022-05-19T16:40:20Z,3,343
857,2022-05-19T16:40:20Z,3,343
857,2022-05-19T16:41:50Z,3,343
857,2022-05-19T16:41:50Z,3,343
857,2022-05-19T16:42:45Z,5,343
857,2022-05-19T16:42:45Z,3,343
857,2022-05-19T16:43:14Z,5,343
857,2022-05-19T16:43:14Z,3,343
857,2022-05-19T16:52:56Z,3,343
857,2022-05-19T16:52:56Z,3,343
857,2022-05-19T17:00:08Z,3,343
857,2022-05-19T17:00:08Z,3,343
857,2022-05-19T17:00:49Z,3,343
857,2022-05-19T17:00:49Z,3,343
857,2022-05-19T17:01:27Z,3,343
857,2022-05-19T17:01:27Z,3,343
858,2022-04-06T18:01:27Z,3,343
858,2022-04-06T18:01:27Z,3,343
859,2022-05-22T19:49:12Z,5,613
860,2022-03-06T13:31:39Z,5,578
860,2022-03-06T13:31:39Z,4,578
860,2022-03-06T13:32:26Z,5,578
860,2022-03-06T13:32:26Z,4,578
860,2022-03-06T13:32:35Z,5,578
860,2022-03-06T13:32:40Z,5,578
860,2022-03-06T13:32:40Z,4,578
860,2022-03-06T13:32:41Z,5,578
860,2022-03-06T13:32:49Z,5,578
860,2022-03-06T13:32:49Z,4,578
860,2022-03-06T13:32:54Z,5,578
860,2022-03-06T13:32:54Z,4,578
860,2022-03-06T13:32:58Z,5,578
860,2022-03-06T13:33:04Z,5,578
860,2022-03-06T13:33:04Z,4,578
860,2022-03-06T13:33:08Z,5,578
860,2022-03-06T13:33:12Z,5,578
860,2022-03-06T13:33:12Z,4,578
860,2022-03-06T13:33:19Z,5,578
860,2022-03-06T13:33:19Z,4,578
860,2022-03-06T13:33:23Z,5,578
860,2022-03-06T13:33:27Z,5,578
860,2022-03-06T13:33:27Z,4,578
860,2022-03-06T13:33:30Z,5,578
860,2022-03-06T13:33:40Z,5,578
860,2022-03-06T13:33:40Z,4,578
860,2022-03-06T13:33:43Z,5,578
860,2022-03-06T13:33:43Z,4,578
860,2022-03-06T13:33:47Z,5,578
860,2022-03-06T13:34:19Z,5,578
860,2022-03-06T13:34:19Z,4,578
860,2022-03-06T13:34:21Z,5,578
860,2022-03-06T13:34:24Z,5,578
860,2022-03-06T13:34:24Z,4,578
860,2022-03-06T13:34:28Z,5,578
860,2022-03-06T13:34:28Z,4,578
860,2022-03-06T13:34:31Z,5,578
860,2022-03-06T13:34:35Z,5,578
860,2022-03-06T13:34:35Z,4,578
860,2022-03-06T13:34:41Z,5,578
860,2022-03-06T13:34:44Z,5,578
860,2022-03-06T13:34:44Z,4,578
860,2022-03-06T13:34:46Z,5,578
860,2022-03-06T13:34:46Z,4,578
860,2022-03-06T13:34:49Z,5,578
860,2022-03-06T13:34:53Z,5,578
860,2022-03-06T13:34:53Z,4,578
860,2022-03-06T13:46:21Z,5,377
860,2022-03-06T13:46:21Z,4,377
860,2022-03-06T13:47:29Z,5,377
860,2022-03-06T13:47:51Z,5,377
860,2022-03-06T13:58:51Z,5,79
860,2022-03-06T13:58:51Z,5,79
860,2022-03-06T13:59:13Z,5,79
861,2022-05-04T04:20:34Z,3,551
861,2022-05-04T04:20:34Z,3,551
862,2022-04-30T10:34:42Z,3,316
862,2022-04-30T10:34:42Z,3,316
862,2022-04-30T10:40:17Z,3,316
862,2022-04-30T10:40:17Z,3,316
862,2022-04-30T10:41:59Z,3,316
862,2022-04-30T10:44:56Z,3,316
862,2022-04-30T10:47:01Z,3,316
862,2022-04-30T10:47:04Z,3,316
862,2022-04-30T10:47:05Z,3,316
862,2022-04-30T10:50:59Z,3,316
862,2022-04-30T10:50:59Z,3,316
863,2022-04-04T18:24:13Z,5,402
863,2022-04-04T18:24:13Z,3,402
863,2022-04-04T18:25:12Z,3,402
863,2022-04-04T18:27:13Z,3,402
863,2022-04-04T18:27:13Z,3,402
864,2022-04-10T11:25:48Z,5,46
864,2022-04-10T11:25:48Z,5,46
865,2022-03-14T00:45:20Z,3,197
865,2022-03-14T00:45:20Z,3,197
866,2022-03-11T07:17:50Z,5,197
867,2022-04-13T17:30:57Z,3,362
867,2022-04-13T17:30:57Z,3,362
867,2022-04-13T17:31:33Z,3,362
867,2022-04-13T17:31:33Z,3,362
868,2022-03-05T06:53:59Z,5,424
868,2022-03-05T06:53:59Z,4,424
869,2022-03-17T01:16:53Z,3,387
869,2022-03-17T01:16:53Z,3,387
869,2022-03-17T01:25:57Z,5,387
869,2022-03-17T01:26:13Z,5,387
869,2022-03-17T01:26:17Z,5,387
869,2022-03-17T01:26:20Z,4,387
869,2022-03-17T01:27:41Z,5,387
869,2022-03-17T01:27:41Z,5,387
869,2022-03-17T01:27:41Z,5,387
869,2022-03-17T01:37:16Z,3,387
869,2022-03-17T01:37:16Z,3,387
869,2022-03-17T01:38:15Z,5,387
869,2022-03-17T01:38:15Z,5,387
869,2022-03-17T01:38:49Z,5,387
869,2022-03-17T01:38:49Z,5,387
869,2022-03-17T01:47:07Z,5,387
869,2022-03-17T01:47:07Z,5,387
869,2022-03-17T01:47:08Z,5,387
869,2022-03-17T01:47:09Z,5,387
869,2022-03-17T02:21:57Z,4,387
870,2022-03-17T04:49:29Z,3,387
870,2022-03-17T04:49:29Z,3,387
870,2022-03-17T04:52:44Z,3,387
870,2022-03-17T04:52:44Z,3,387
871,2022-03-18T01:04:46Z,3,387
871,2022-03-18T01:04:46Z,3,387
871,2022-03-18T01:07:00Z,5,387
871,2022-03-18T01:07:00Z,5,387
872,2022-03-15T23:24:04Z,5,95
872,2022-03-15T23:24:04Z,4,95
872,2022-03-15T23:24:17Z,5,95
873,2022-05-24T18:15:14Z,5,424
873,2022-05-24T18:15:14Z,4,424
873,2022-05-24T18:15:21Z,4,424
873,2022-05-24T18:15:27Z,5,424
873,2022-05-24T18:15:27Z,4,424
873,2022-05-24T18:15:39Z,4,424
873,2022-05-24T18:15:43Z,5,424
873,2022-05-24T18:15:43Z,4,424
873,2022-05-24T18:16:00Z,4,424
873,2022-05-24T18:16:08Z,5,424
873,2022-05-24T18:16:08Z,4,424
873,2022-05-24T18:16:24Z,5,424
873,2022-05-24T18:16:24Z,4,424
873,2022-05-24T18:16:30Z,5,424
873,2022-05-24T18:16:30Z,4,424
873,2022-05-24T18:16:58Z,5,424
873,2022-05-24T18:16:58Z,4,424
874,2022-04-22T20:59:43Z,5,261
875,2022-03-09T02:33:47Z,3,311
875,2022-03-09T02:33:47Z,3,311
875,2022-03-09T02:39:36Z,5,311
875,2022-03-09T02:40:15Z,5,311
875,2022-03-09T02:40:27Z,4,311
875,2022-03-09T02:41:13Z,4,311
875,2022-03-09T02:41:53Z,5,311
875,2022-03-09T02:42:06Z,4,311
875,2022-03-09T02:42:26Z,5,311
875,2022-03-09T02:42:36Z,4,311
875,2022-03-09T02:42:47Z,4,311
875,2022-03-09T02:43:07Z,5,311
875,2022-03-09T02:43:23Z,4,311
875,2022-03-09T02:47:00Z,5,311
875,2022-03-09T02:47:30Z,4,311
875,2022-03-09T02:47:44Z,4,311
875,2022-03-09T02:47:58Z,5,311
876,2022-03-09T04:15:21Z,4,114
876,2022-03-09T04:16:06Z,5,114
876,2022-03-09T04:16:35Z,4,114
876,2022-03-09T04:17:20Z,4,114
876,2022-03-09T04:18:13Z,4,114
876,2022-03-09T04:18:28Z,4,114
876,2022-03-09T04:18:55Z,5,114
876,2022-03-09T04:19:06Z,5,114
876,2022-03-09T04:19:42Z,4,114
876,2022-03-09T04:21:07Z,4,114
876,2022-03-09T04:21:29Z,5,114
876,2022-03-09T04:21:46Z,4,114
876,2022-03-09T04:23:10Z,4,114
876,2022-03-09T04:23:34Z,4,114
876,2022-03-09T04:23:39Z,5,114
876,2022-03-09T04:24:26Z,4,114
876,2022-03-09T04:24:37Z,5,114
876,2022-03-09T04:24:44Z,4,114
876,2022-03-09T04:24:56Z,5,114
876,2022-03-09T04:25:23Z,5,114
876,2022-03-09T04:25:45Z,4,114
877,2022-03-09T05:40:25Z,3,114
877,2022-03-09T05:40:25Z,3,114
878,2022-04-16T20:19:35Z,3,190
878,2022-04-16T20:19:35Z,3,190
878,2022-04-16T20:22:09Z,3,7
878,2022-04-16T20:22:09Z,3,7
878,2022-04-16T20:23:29Z,3,7
878,2022-04-16T20:23:31Z,3,7
879,2022-04-25T02:47:57Z,3,311
879,2022-04-25T02:47:58Z,3,311
879,2022-04-25T02:50:05Z,5,311
879,2022-04-25T02:50:05Z,5,311
879,2022-04-25T02:50:48Z,5,311
879,2022-04-25T02:51:25Z,5,311
879,2022-04-25T02:51:25Z,5,311
879,2022-04-25T02:52:14Z,5,311
879,2022-04-25T02:52:14Z,5,311
879,2022-04-25T02:53:39Z,4,311
879,2022-04-25T02:53:39Z,4,311
879,2022-04-25T02:55:16Z,5,311
879,2022-04-25T02:55:16Z,4,311
879,2022-04-25T02:55:45Z,4,311
879,2022-04-25T02:56:08Z,4,311
879,2022-04-25T02:56:08Z,4,311
879,2022-04-25T02:56:11Z,4,311
879,2022-04-25T02:56:24Z,5,311
879,2022-04-25T02:56:34Z,5,311
879,2022-04-25T02:56:45Z,5,311
879,2022-04-25T02:57:10Z,5,311
879,2022-04-25T02:57:19Z,4,311
879,2022-04-25T02:57:42Z,5,311
879,2022-04-25T02:57:57Z,5,311
879,2022-04-25T02:58:44Z,4,311
879,2022-04-25T02:58:54Z,4,311
879,2022-04-25T02:59:30Z,4,311
879,2022-04-25T02:59:33Z,4,311
879,2022-04-25T03:00:15Z,5,311
879,2022-04-25T03:00:15Z,5,311
880,2022-04-11T18:57:49Z,5,486
880,2022-04-11T18:57:49Z,4,486
880,2022-04-11T18:58:20Z,5,486
880,2022-04-11T18:59:55Z,5,486
880,2022-04-11T18:59:55Z,4,486
881,2022-05-18T18:33:53Z,3,79
881,2022-05-18T18:33:53Z,3,79
881,2022-05-18T18:37:07Z,3,79
881,2022-05-18T18:37:07Z,3,79
881,2022-05-18T18:40:17Z,3,79
881,2022-05-18T18:40:17Z,3,79
881,2022-05-18T18:42:57Z,3,79
881,2022-05-18T18:42:57Z,3,79
882,2022-04-03T23:36:20Z,5,29
882,2022-04-03T23:36:20Z,3,29
882,2022-04-03T23:36:58Z,5,29
882,2022-04-03T23:36:58Z,3,29
882,2022-04-03T23:37:02Z,5,29
882,2022-04-03T23:37:02Z,3,29
882,2022-04-03T23:37:07Z,5,29
882,2022-04-03T23:37:07Z,3,29
882,2022-04-03T23:39:41Z,3,29
882,2022-04-03T23:39:41Z,3,29
882,2022-04-03T23:40:58Z,5,29
882,2022-04-03T23:40:58Z,4,29
882,2022-04-03T23:45:18Z,5,443
883,2022-04-24T16:19:05Z,5,29
883,2022-04-24T16:19:05Z,5,29
883,2022-04-24T16:19:57Z,5,29
883,2022-04-24T16:20:38Z,5,29
883,2022-04-24T16:20:46Z,5,29
883,2022-04-24T16:20:52Z,5,29
883,2022-04-24T16:21:00Z,5,29
883,2022-04-24T16:21:08Z,5,29
883,2022-04-24T16:21:24Z,5,29
883,2022-04-24T16:22:02Z,5,29
883,2022-04-24T16:22:02Z,4,29
883,2022-04-24T16:22:39Z,5,29
883,2022-04-24T16:23:21Z,5,29
883,2022-04-24T16:23:23Z,5,29
883,2022-04-24T16:23:25Z,5,29
883,2022-04-24T16:23:27Z,5,29
883,2022-04-24T16:23:27Z,4,29
883,2022-04-24T16:23:32Z,5,29
883,2022-04-24T16:23:40Z,5,29
883,2022-04-24T16:24:27Z,5,29
883,2022-04-24T16:24:55Z,5,29
883,2022-04-24T16:24:59Z,5,29
883,2022-04-24T16:25:26Z,4,29
883,2022-04-24T16:25:26Z,4,29
883,2022-04-24T16:44:49Z,5,29
883,2022-04-24T16:44:49Z,5,29
883,2022-04-24T16:49:03Z,5,29
883,2022-04-24T16:49:03Z,5,29
883,2022-04-24T16:49:27Z,5,29
883,2022-04-24T16:49:27Z,5,29
883,2022-04-24T16:50:01Z,5,29
883,2022-04-24T16:50:01Z,5,29
883,2022-04-24T16:50:40Z,5,29
883,2022-04-24T16:50:40Z,5,29
883,2022-04-24T16:51:38Z,5,29
883,2022-04-24T16:51:38Z,5,29
883,2022-04-24T16:52:16Z,5,29
883,2022-04-24T16:52:16Z,5,29
883,2022-04-24T16:52:49Z,5,29
883,2022-04-24T16:52:49Z,5,29
883,2022-04-24T16:53:25Z,5,29
883,2022-04-24T16:53:25Z,4,29
884,2022-04-25T20:27:19Z,5,193
884,2022-04-25T20:28:39Z,5,193
884,2022-04-25T20:28:39Z,4,193
885,2022-04-06T21:20:51Z,3,458
885,2022-04-06T21:20:51Z,3,458
886,2022-03-16T18:59:09Z,5,274
886,2022-03-16T18:59:09Z,4,274
886,2022-03-16T19:00:42Z,5,274
886,2022-03-16T19:00:42Z,4,274
886,2022-03-16T19:00:52Z,5,274
887,2022-05-24T20:17:45Z,4,499
888,2022-04-04T21:39:57Z,3,235
888,2022-04-04T21:39:57Z,3,235
